timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1482349800,Dec 21 2016 - 7:50pm,complete,26181,Lille,Rennes,N/A,19,1.67,0.50,1.26,0.74,1,1,2,1,0,1,"89","22",2,1,1,0,1,0,0,1,0,1,14,8,6,4,8,4,11,19,63,37,0.00,0.00,0.00,0.00,2.59,47,66,60,18,11,41,72,36,89,8.86,3.63,2.09,3.32,4.07,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1482349800,Dec 21 2016 - 7:50pm,complete,32098,Olympique Lyonnais,Angers SCO,N/A,19,1.88,0.78,1.95,0.89,2,0,2,1,1,0,"9,84","",7,3,0,0,2,0,0,0,1,1,13,9,2,4,11,5,12,15,61,39,0.00,0.00,0.00,0.00,2.51,48,78,43,19,7,18,89,37,83,13.44,4.22,1.47,4.57,7.81,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium
1482349800,Dec 21 2016 - 7:50pm,complete,44844,PSG,Lorient,N/A,19,2.33,0.22,2.37,0.58,5,0,5,2,2,0,"25,44,50,63,70","",13,3,0,0,1,0,0,0,0,1,15,5,6,3,9,2,8,8,65,35,0.00,0.00,0.00,0.00,2.89,45,84,56,33,17,44,73,50,89,14.11,3.33,1.23,7.10,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1482349800,Dec 21 2016 - 7:50pm,complete,12558,Bastia,Olympique Marseille,N/A,19,1.44,0.67,1.32,1.00,1,2,3,1,0,1,"83","8,90'1",5,4,1,0,3,0,0,1,1,2,12,5,8,2,4,3,8,13,47,53,0.00,0.00,0.00,0.00,2.23,56,67,45,22,11,28,56,45,78,9.56,4.00,3.09,3.23,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1482349800,Dec 21 2016 - 7:50pm,complete,8634,Dijon,Toulouse,N/A,19,1.44,0.78,1.42,0.74,2,0,2,0,0,0,"49,52","",3,5,2,0,4,0,1,1,0,4,9,8,5,4,4,4,13,19,49,51,0.00,0.00,0.00,0.00,2.28,45,56,45,17,17,33,62,28,73,8.64,4.77,2.65,3.37,2.85,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard
1482349800,Dec 21 2016 - 7:50pm,complete,4319,Monaco,Caen,N/A,19,2.44,0.13,2.74,0.74,2,1,3,0,0,0,"48,76","90'4",5,2,3,0,1,1,1,2,1,1,14,12,5,6,9,6,13,11,57,43,0.00,0.00,0.00,0.00,3.60,47,88,69,52,29,47,76,70,88,9.19,3.63,1.30,5.87,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1482349800,Dec 21 2016 - 7:50pm,complete,22108,Nantes,Montpellier,N/A,19,0.75,0.44,1.47,0.53,1,0,1,1,1,0,"12","",2,8,2,0,0,0,0,2,0,0,6,12,4,7,2,5,15,10,42,58,0.00,0.00,0.00,0.00,3.00,57,70,53,35,23,46,88,35,64,9.50,3.58,2.36,3.34,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1482349800,Dec 21 2016 - 7:50pm,complete,14091,Metz,Guingamp,N/A,19,1.14,1.00,1.47,0.58,2,2,4,1,1,0,"12,90'2","49,74",6,2,2,0,1,0,1,1,0,1,9,5,5,3,4,2,15,11,46,54,0.00,0.00,0.00,0.00,3.41,50,77,58,45,34,33,65,69,88,6.70,5.24,3.17,3.39,2.41,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1484336700,Jan 13 2017 - 7:45pm,complete,36879,Lille,Saint-Étienne,N/A,20,1.60,1.00,1.26,1.05,1,1,2,1,0,1,"71","17",6,4,0,0,3,0,0,0,2,1,19,7,10,4,9,3,14,14,59,41,0.00,0.00,0.00,0.00,2.36,52,69,42,16,16,20,52,49,84,8.58,4.57,2.52,3.07,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1484409600,Jan 14 2017 - 4:00pm,complete,29054,Rennes,PSG,N/A,20,2.30,1.67,1.89,2.21,0,1,1,1,0,1,"","39",5,2,0,0,2,0,0,0,1,1,11,7,4,4,7,3,15,7,42,58,0.00,0.00,0.00,0.00,2.50,42,74,44,16,11,22,53,54,95,9.90,4.12,6.53,4.22,1.57,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1484420400,Jan 14 2017 - 7:00pm,complete,15423,Nancy,Bastia,N/A,20,1.44,0.78,1.26,0.53,1,0,1,0,0,0,"59","",6,5,2,0,0,1,2,0,0,1,13,8,8,5,5,3,13,2,53,47,0.00,0.00,0.00,0.00,2.39,33,78,45,11,6,22,56,45,89,8.33,5.44,2.10,3.25,4.14,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1484420400,Jan 14 2017 - 7:00pm,complete,12463,Lorient,Guingamp,N/A,20,1.44,1.00,1.32,0.58,3,1,4,1,0,1,"72,82,90","40",3,6,2,0,3,0,0,2,1,2,5,12,2,5,3,7,11,13,60,40,0.00,0.00,0.00,0.00,2.68,52,74,59,26,5,27,59,52,95,6.72,4.83,2.51,3.28,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1484420400,Jan 14 2017 - 7:00pm,complete,14539,Montpellier,Dijon,N/A,20,2.00,0.33,1.53,0.53,1,1,2,1,0,1,"87","27",14,5,0,0,0,0,0,0,0,0,19,6,8,2,11,4,8,12,62,38,0.00,0.00,0.00,0.00,2.61,50,67,50,33,17,39,73,45,78,8.67,4.33,1.72,3.83,5.47,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1484420400,Jan 14 2017 - 7:00pm,complete,11023,Toulouse,Nantes,N/A,20,2.11,1.11,1.58,1.21,0,1,1,1,0,1,"","20",7,3,1,0,3,0,1,0,0,3,12,9,5,0,7,9,11,17,59,41,0.00,0.00,0.00,0.00,2.72,61,84,50,22,17,28,78,50,89,7.05,4.22,2.03,3.35,4.27,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1484420400,Jan 14 2017 - 7:00pm,complete,10056,Angers SCO,Bordeaux,N/A,20,1.33,1.11,1.53,1.37,1,1,2,2,1,1,"14","27",2,3,4,0,3,0,2,2,1,2,8,7,4,0,4,7,15,16,45,55,0.00,0.00,0.00,0.00,2.45,56,78,44,28,6,33,73,56,78,7.89,3.33,2.87,3.16,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond Kopa (Angers)
1484488800,Jan 15 2017 - 2:00pm,complete,21502,Nice,Metz,N/A,20,2.60,1.00,2.42,0.79,0,0,0,0,0,0,"","",3,4,2,0,1,0,1,1,0,1,11,10,5,4,6,6,15,12,57,43,0.00,0.00,0.00,0.00,2.55,35,75,55,20,10,35,80,40,80,6.80,4.40,1.53,4.36,7.04,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1484496000,Jan 15 2017 - 4:00pm,complete,18935,Caen,Olympique Lyonnais,N/A,20,1.89,1.78,1.21,1.47,3,2,5,4,2,2,"8,29,61","35,45",7,5,3,0,3,0,2,1,1,2,10,9,4,4,6,5,23,18,39,61,0.00,0.00,0.00,0.00,3.00,33,73,50,33,28,39,67,50,84,11.11,3.88,3.80,3.58,2.07,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano
1484510400,Jan 15 2017 - 8:00pm,complete,43814,Olympique Marseille,Monaco,N/A,20,2.33,1.89,2.26,2.26,1,4,5,4,1,3,"28","15,21,45,56",11,6,1,0,1,0,0,1,1,0,9,11,4,8,5,3,7,8,57,43,0.00,0.00,0.00,0.00,2.45,28,67,45,28,11,34,61,45,67,9.77,3.22,3.02,3.44,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1484766000,Jan 18 2017 - 7:00pm,complete,17818,Nantes,Caen,N/A,17,1.00,0.11,1.47,0.74,1,0,1,0,0,0,"64","",5,4,2,0,2,0,2,0,1,1,14,7,5,3,9,4,12,8,51,49,0.00,0.00,0.00,0.00,2.28,33,61,39,17,17,28,67,39,61,8.55,3.89,2.13,3.25,4.04,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1484941500,Jan 20 2017 - 7:45pm,complete,9757,Bastia,Nice,N/A,21,1.30,2.00,1.32,1.68,1,1,2,2,1,1,"17","33",0,4,2,1,0,0,0,3,0,0,11,17,2,10,9,7,14,10,34,66,0.00,0.00,0.00,0.00,1.80,42,47,26,11,6,16,53,32,68,8.14,4.20,3.29,3.27,2.41,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1485014400,Jan 21 2017 - 4:00pm,complete,32858,Nantes,PSG,N/A,21,1.20,1.80,1.47,2.21,0,2,2,1,0,1,"","21,65",6,5,2,0,1,0,0,2,1,0,9,4,3,3,6,1,15,11,47,53,0.00,0.00,0.00,0.00,2.25,30,55,45,15,10,25,65,40,70,9.80,4.40,9.73,4.86,1.40,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1485025200,Jan 21 2017 - 7:00pm,complete,17323,Bordeaux,Toulouse,N/A,21,1.50,0.70,1.74,0.74,1,0,1,1,1,0,"1","",6,4,2,0,1,1,0,2,1,1,13,5,7,5,6,0,19,15,42,58,0.00,0.00,0.00,0.00,1.85,35,50,35,15,10,15,60,35,55,8.20,5.20,2.02,3.36,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
1485025200,Jan 21 2017 - 7:00pm,complete,7828,Dijon,Lille,N/A,21,1.60,0.56,1.42,1.16,0,0,0,0,0,0,"","",10,7,2,0,2,0,1,1,1,1,12,9,7,5,5,4,17,17,59,41,0.00,0.00,0.00,0.00,2.45,42,57,36,26,21,26,52,42,73,8.66,3.06,3.10,3.22,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard
1485025200,Jan 21 2017 - 7:00pm,complete,16028,Guingamp,Rennes,N/A,21,2.22,0.56,2.05,0.74,1,1,2,1,1,0,"39","46",4,1,2,0,3,1,1,1,3,1,11,6,4,4,7,2,11,15,55,45,0.00,0.00,0.00,0.00,2.11,44,67,39,6,0,22,78,28,78,9.77,2.45,2.44,3.23,3.28,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1485025200,Jan 21 2017 - 7:00pm,complete,11550,Metz,Montpellier,N/A,21,1.13,0.40,1.47,0.53,2,0,2,2,2,0,"14,19","",4,8,1,0,2,0,0,1,1,1,5,11,3,4,2,7,18,10,49,51,0.00,0.00,0.00,0.00,3.92,65,84,68,57,40,49,94,58,79,8.78,3.70,2.84,3.31,2.70,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1485093600,Jan 22 2017 - 2:00pm,complete,5549,Monaco,Lorient,N/A,21,2.50,0.20,2.74,0.58,4,0,4,3,3,0,"24,28,37,59","",3,6,1,0,1,0,0,1,1,0,11,8,4,5,7,3,7,12,53,47,0.00,0.00,0.00,0.00,3.95,60,90,85,60,35,50,80,75,100,10.90,4.20,1.42,4.95,8.54,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1485100800,Jan 22 2017 - 4:00pm,complete,20456,Saint-Étienne,Angers SCO,N/A,21,1.70,0.70,1.58,0.89,2,1,3,1,0,1,"51,74","17",6,3,2,0,3,0,1,1,2,1,10,16,5,8,5,8,8,8,61,39,0.00,0.00,0.00,0.00,1.70,35,55,20,10,0,10,60,15,65,10.50,3.50,2.01,3.29,4.47,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1485115200,Jan 22 2017 - 8:00pm,complete,48147,Olympique Lyonnais,Olympique Marseille,N/A,21,2.00,0.90,1.95,1.00,3,1,4,1,1,0,"43,61,75","67",6,8,1,0,2,0,1,0,0,2,14,8,6,5,8,3,15,18,55,45,0.00,0.00,0.00,0.00,2.95,63,85,63,37,16,31,85,63,85,11.58,3.58,1.79,3.81,4.89,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium
1485546300,Jan 27 2017 - 7:45pm,complete,28527,Olympique Marseille,Montpellier,N/A,22,2.10,0.36,2.26,0.53,5,1,6,3,3,0,"4,19,38,77,88","49",7,5,1,0,1,1,0,1,0,2,11,17,8,11,3,6,11,6,52,48,0.00,0.00,0.00,0.00,2.63,47,66,43,28,19,42,70,28,62,10.63,2.67,1.81,3.71,4.97,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1485619200,Jan 28 2017 - 4:00pm,complete,35479,Olympique Lyonnais,Lille,N/A,22,2.10,0.60,1.95,1.16,1,2,3,1,0,1,"86","38,80",4,1,1,0,3,0,0,1,1,2,11,7,7,4,4,3,17,15,67,33,0.00,0.00,0.00,0.00,2.40,45,65,40,30,10,15,70,45,70,11.20,3.30,1.54,4.32,6.91,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium
1485630000,Jan 28 2017 - 7:00pm,complete,16589,Nancy,Bordeaux,N/A,22,1.60,1.10,1.26,1.37,0,2,2,0,0,0,"","67,88",6,8,0,0,2,0,0,0,2,0,5,7,2,5,3,2,11,9,58,42,0.00,0.00,0.00,0.00,2.35,40,80,35,20,5,40,65,40,80,7.60,4.40,2.67,3.15,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1485630000,Jan 28 2017 - 7:00pm,complete,9762,Lorient,Dijon,N/A,22,1.60,0.40,1.32,0.53,2,3,5,1,0,1,"50,60","10,70,90'3",2,2,4,0,3,0,1,3,0,3,9,2,3,2,6,0,12,9,66,34,0.00,0.00,0.00,0.00,2.70,55,75,60,25,10,35,70,35,95,8.10,4.90,1.99,3.62,4.07,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1485630000,Jan 28 2017 - 7:00pm,complete,9350,Bastia,Caen,N/A,22,1.27,0.10,1.32,0.74,1,1,2,2,1,1,"26","45",4,9,2,0,2,0,1,1,1,1,11,19,4,5,7,14,9,15,52,48,0.00,0.00,0.00,0.00,2.12,48,67,34,10,10,24,53,39,77,8.68,3.97,2.30,3.17,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1485630000,Jan 28 2017 - 7:00pm,complete,10540,Angers SCO,Metz,N/A,22,1.30,1.00,1.53,0.79,2,1,3,3,2,1,"25,35","33",9,1,0,0,0,2,0,0,1,1,18,3,12,2,6,1,9,8,60,40,0.00,0.00,0.00,0.00,2.06,35,63,43,15,0,20,67,43,67,8.33,4.32,1.92,3.47,4.64,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond Kopa (Angers)
1485630000,Jan 28 2017 - 7:00pm,complete,23664,Rennes,Nantes,N/A,22,2.09,1.30,1.89,1.21,1,1,2,1,0,1,"86","45",3,2,3,0,1,0,1,2,0,1,5,6,0,2,5,4,11,12,51,49,0.00,0.00,0.00,0.00,2.10,38,67,24,10,10,15,68,33,81,8.24,4.13,2.09,3.33,4.06,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1485698400,Jan 29 2017 - 2:00pm,complete,20063,Nice,Guingamp,N/A,22,2.45,0.91,2.42,0.58,3,1,4,2,2,0,"11,38,87","63",3,7,3,0,3,0,2,1,1,2,5,15,2,5,3,10,13,21,50,50,0.00,0.00,0.00,0.00,2.82,60,78,55,36,14,37,69,55,87,5.91,4.00,1.87,3.61,4.67,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1485705600,Jan 29 2017 - 4:00pm,complete,12950,Toulouse,Saint-Étienne,N/A,22,1.90,1.00,1.58,1.05,0,3,3,1,0,1,"","9,55,67",3,3,2,1,4,0,1,2,2,2,9,12,5,6,4,6,15,21,52,48,0.00,0.00,0.00,0.00,2.50,60,80,45,20,15,15,65,60,80,7.80,4.50,2.59,3.07,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1485720000,Jan 29 2017 - 8:00pm,complete,47238,PSG,Monaco,N/A,22,2.40,2.00,2.37,2.26,1,1,2,0,0,0,"81","90'2",4,13,0,0,1,0,0,0,0,1,12,12,4,8,8,4,12,7,52,48,0.00,0.00,0.00,0.00,3.20,35,90,60,45,20,55,80,55,80,13.50,2.70,1.68,4.08,5.46,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1486151100,Feb 03 2017 - 7:45pm,complete,21011,Metz,Olympique Marseille,N/A,23,1.33,0.82,1.47,1.00,1,0,1,0,0,0,"82","",0,7,1,0,3,0,0,1,1,2,7,9,3,5,4,4,11,15,43,57,0.00,0.00,0.00,0.00,3.45,59,86,70,51,31,40,81,70,80,8.51,4.15,4.28,3.58,1.95,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1486224000,Feb 04 2017 - 4:00pm,complete,16049,Monaco,Nice,N/A,23,2.55,1.90,2.74,1.68,3,0,3,0,0,0,"47,60,81","",3,4,1,0,1,0,0,1,1,0,11,9,5,3,6,6,22,11,42,58,0.00,0.00,0.00,0.00,3.13,48,70,60,47,19,43,71,56,75,7.87,3.80,1.67,4.01,5.64,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1486234800,Feb 04 2017 - 7:00pm,complete,16588,Bordeaux,Rennes,N/A,23,1.64,0.60,1.74,0.74,1,1,2,0,0,0,"56","69",1,7,1,0,1,0,0,1,1,0,3,14,2,6,1,8,11,8,41,59,0.00,0.00,0.00,0.00,2.25,43,63,43,19,9,20,82,38,68,8.38,3.62,1.93,3.43,4.65,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
1486234800,Feb 04 2017 - 7:00pm,complete,38153,Lille,Lorient,N/A,23,1.55,0.18,1.26,0.58,0,1,1,0,0,0,"","49",5,3,1,0,1,0,0,1,1,0,10,10,4,6,6,4,16,16,57,43,0.00,0.00,0.00,0.00,3.05,60,73,59,37,27,46,73,41,96,10.36,3.73,1.75,3.69,5.48,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1486234800,Feb 04 2017 - 7:00pm,complete,8960,Montpellier,Bastia,N/A,23,1.90,0.70,1.53,0.53,2,1,3,2,1,1,"17,64","34",2,4,3,0,1,1,2,1,1,1,9,11,7,6,2,5,10,15,57,43,0.00,0.00,0.00,0.00,2.40,45,70,45,20,10,20,65,50,80,9.70,4.40,1.81,3.51,5.37,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1486234800,Feb 04 2017 - 7:00pm,complete,13416,Dijon,PSG,N/A,23,1.55,1.91,1.42,2.21,1,3,4,2,1,1,"31","29,81,84",2,9,1,0,2,0,0,1,1,1,3,12,0,5,3,7,11,5,34,66,0.00,0.00,0.00,0.00,2.69,41,69,50,23,18,32,60,50,87,10.63,3.64,9.99,5.45,1.34,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard
1486234800,Feb 04 2017 - 7:00pm,complete,14428,Guingamp,Caen,N/A,23,2.10,0.18,2.05,0.74,0,1,1,0,0,0,"","90'3",9,1,1,0,2,0,1,0,0,2,12,8,6,2,6,6,13,13,52,48,0.00,0.00,0.00,0.00,2.13,48,67,28,9,9,23,63,33,72,10.10,2.73,1.87,3.50,4.87,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1486303200,Feb 05 2017 - 2:00pm,complete,15303,Toulouse,Angers SCO,N/A,23,1.73,0.64,1.58,0.89,4,0,4,0,0,0,"47,56,69,89","",4,5,2,0,4,0,0,2,2,2,8,10,5,4,3,6,16,11,49,51,0.00,0.00,0.00,0.00,2.46,50,78,46,14,9,18,82,41,82,9.00,4.27,2.13,3.14,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1486310400,Feb 05 2017 - 4:00pm,complete,20250,Nantes,Nancy,N/A,23,1.09,0.80,1.47,0.58,0,2,2,0,0,0,"","50,64",9,5,2,1,1,1,0,3,0,2,16,3,8,2,8,1,14,11,57,43,0.00,0.00,0.00,0.00,1.81,19,53,24,10,10,14,57,24,63,8.48,4.78,2.14,3.14,4.18,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1486324800,Feb 05 2017 - 8:00pm,complete,37029,Saint-Étienne,Olympique Lyonnais,N/A,23,1.82,1.60,1.58,1.47,2,0,2,2,2,0,"9,22","",8,3,2,0,3,2,0,2,1,4,13,12,6,6,7,6,16,17,42,58,0.00,0.00,0.00,0.00,2.37,43,58,44,29,15,30,63,29,68,11.17,3.86,3.85,3.37,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1486490400,Feb 07 2017 - 6:00pm,complete,12433,Montpellier,Monaco,N/A,24,2.00,1.91,1.53,2.26,1,2,3,2,0,2,"47","16,20",5,2,1,0,2,1,1,0,0,3,9,10,4,5,5,5,15,13,48,52,0.00,0.00,0.00,0.00,3.00,55,82,55,41,18,46,82,55,78,10.72,3.09,4.44,3.93,1.83,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1486490400,Feb 07 2017 - 6:00pm,complete,15542,Caen,Bordeaux,N/A,24,2.00,1.27,1.21,1.37,0,4,4,2,0,2,"","11,22,63,90",3,2,1,0,1,0,0,1,1,0,6,8,2,0,4,8,15,9,51,49,0.00,0.00,0.00,0.00,2.93,48,86,43,34,25,43,67,58,82,8.75,3.78,2.72,3.36,2.78,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano
1486497600,Feb 07 2017 - 8:00pm,complete,42885,PSG,Lille,N/A,24,2.27,0.82,2.37,1.16,2,1,3,0,0,0,"70,90'2","86",9,1,1,0,3,0,0,1,1,2,16,4,6,3,10,1,8,10,69,31,0.00,0.00,0.00,0.00,2.23,32,68,36,23,9,27,55,46,69,11.81,2.64,1.24,6.31,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1486576800,Feb 08 2017 - 6:00pm,complete,13230,Lorient,Toulouse,N/A,24,1.45,0.64,1.32,0.74,1,1,2,1,0,1,"60","24",8,4,2,0,2,0,1,1,0,2,8,11,5,4,3,7,6,9,54,46,0.00,0.00,0.00,0.00,2.18,41,64,50,14,5,23,64,32,78,7.09,5.81,2.38,3.38,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1486576800,Feb 08 2017 - 6:00pm,complete,18225,Nice,Saint-Étienne,N/A,24,2.50,1.18,2.42,1.05,1,0,1,1,1,0,"7","",2,6,1,0,3,0,1,0,3,0,13,10,6,4,7,6,5,16,62,38,0.00,0.00,0.00,0.00,2.51,52,83,47,21,13,29,69,53,83,6.81,4.40,2.05,3.37,4.16,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1486576800,Feb 08 2017 - 6:00pm,complete,28349,Olympique Lyonnais,Nancy,N/A,24,1.91,1.00,1.95,0.58,4,0,4,2,2,0,"39,43,54,58","",8,3,1,0,1,0,0,1,0,1,13,8,6,3,7,5,15,6,61,39,0.00,0.00,0.00,0.00,2.46,41,78,41,23,9,14,68,50,82,10.72,4.28,1.49,4.52,7.64,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium
1486576800,Feb 08 2017 - 6:00pm,complete,10897,Angers SCO,Rennes,N/A,24,1.45,0.64,1.53,0.74,0,0,0,0,0,0,"","",6,9,2,0,1,1,1,1,0,2,11,8,3,7,8,1,17,13,51,49,0.00,0.00,0.00,0.00,2.32,60,78,45,14,0,32,78,41,78,8.55,3.09,2.53,3.09,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond Kopa (Angers)
1486576800,Feb 08 2017 - 6:00pm,complete,11971,Metz,Dijon,N/A,24,1.50,0.64,1.47,0.53,2,1,3,0,0,0,"46,66","78",3,1,1,0,3,1,1,0,1,3,8,11,2,6,6,5,13,10,51,49,0.00,0.00,0.00,0.00,3.26,52,77,58,43,34,38,77,48,86,7.72,4.84,2.46,3.38,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1486584000,Feb 08 2017 - 8:00pm,complete,28560,Olympique Marseille,Guingamp,N/A,24,2.18,0.83,2.26,0.58,2,0,2,1,1,0,"26,76","",4,4,2,0,1,0,1,1,1,0,14,7,7,2,7,5,17,6,52,48,0.00,0.00,0.00,0.00,2.55,47,65,47,34,13,26,52,51,78,9.17,3.94,1.79,3.78,4.92,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1486755900,Feb 10 2017 - 7:45pm,complete,37823,Bordeaux,PSG,N/A,25,1.58,2.00,1.74,2.21,0,3,3,2,0,2,"","6,40,47",3,2,0,0,1,0,0,0,1,0,9,6,5,3,4,3,7,8,49,51,0.00,0.00,0.00,0.00,2.42,42,63,46,25,13,21,67,54,71,9.91,3.83,7.10,4.53,1.51,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
1486828800,Feb 11 2017 - 4:00pm,complete,15242,Guingamp,Olympique Lyonnais,N/A,25,1.91,1.45,2.05,1.47,2,1,3,3,2,1,"30,34","10",1,11,2,0,2,0,1,1,2,0,4,9,0,4,4,5,19,12,37,63,0.00,0.00,0.00,0.00,2.37,41,64,37,18,14,32,73,23,73,12.00,3.82,3.92,3.70,2.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1486839600,Feb 11 2017 - 7:00pm,complete,17611,Nancy,Montpellier,N/A,25,1.45,0.33,1.26,0.53,0,3,3,2,0,2,"","10,19,60",5,2,3,0,2,0,2,1,0,2,15,6,7,3,8,3,11,11,53,47,0.00,0.00,0.00,0.00,2.92,47,78,43,30,17,47,73,39,79,9.48,3.42,2.44,3.20,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1486839600,Feb 11 2017 - 7:00pm,complete,25731,Lille,Angers SCO,N/A,25,1.42,0.58,1.26,0.89,1,2,3,2,1,1,"26","20,59",4,3,1,1,2,0,0,2,1,1,9,11,5,4,4,7,14,13,62,38,0.00,0.00,0.00,0.00,2.30,46,67,38,13,9,21,67,25,88,10.00,4.09,1.91,3.33,4.98,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
