timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1543674600,Dec 01 2018 - 2:30pm,complete,42100,Werder Bremen,Bayern München,Christian Dingert,13,1.33,2.00,1.76,2.12,1,2,3,2,1,1,"33","20,50",3,10,2,1,2,0,1,2,0,2,6,14,4,6,2,8,14,9,44,56,1.56,1.94,0.95,1.75,3.42,67,100,59,42,17,25,92,67,92,14.66,2.67,7.75,5.60,1.38,1.10,1.36,1.95,3.30,1.61,2.15,wohninvest WESERSTADION (Bremen)
1543674600,Dec 01 2018 - 2:30pm,complete,35800,Hannover 96,Hertha BSC,Felix Brych,13,1.40,1.00,0.94,1.12,0,2,2,1,0,1,"","44,73",3,6,2,0,3,0,0,2,2,1,7,12,3,9,4,3,11,15,60,40,1.54,1.12,1.06,1.69,2.99,74,82,74,54,9,27,65,74,82,8.00,4.13,2.70,3.50,2.70,1.19,1.62,2.60,3.80,1.56,2.30,HDI-Arena (Hannover)
1543685400,Dec 01 2018 - 5:30pm,complete,30000,Hoffenheim,Schalke 04,Robert Kampka,13,1.67,0.67,1.53,1.06,1,1,2,0,0,0,"59","73",4,10,3,0,3,0,2,1,1,2,16,14,8,6,8,8,14,15,49,51,1.96,1.13,2.10,1.64,2.59,58,84,67,17,0,0,42,75,92,9.50,4.33,1.87,3.95,4.30,1.16,1.53,2.35,3.55,1.53,2.30,PreZero Arena (Sinsheim)
1543761000,Dec 02 2018 - 2:30pm,complete,41939,RB Leipzig,Borussia M'gladbach,Markus Schmidt,13,2.33,1.33,2.12,1.47,2,0,2,2,2,0,"3,45'1","",5,4,2,0,2,0,1,1,1,1,12,7,7,5,5,2,9,9,45,55,1.88,1.13,1.57,1.08,3.42,58,92,67,50,25,50,84,67,92,10.00,3.17,1.91,4.05,3.95,1.14,1.49,2.20,3.30,1.49,2.45,Red Bull Arena (Leipzig)
1543770000,Dec 02 2018 - 5:00pm,complete,48000,Eintracht Frankfurt,Wolfsburg,Sascha Stegemann,13,2.00,1.40,1.65,1.53,1,2,3,1,0,1,"87","31,68",9,3,3,0,7,0,1,2,3,4,11,9,3,4,8,5,11,10,54,46,1.53,1.66,1.44,1.13,3.30,60,90,70,30,20,30,80,70,90,12.60,4.00,1.95,3.65,4.20,1.24,1.77,2.95,4.75,1.69,2.00,Commerzbank-Arena (Frankfurt am Main)
1543865400,Dec 03 2018 - 7:30pm,complete,32238,Nürnberg,Bayer Leverkusen,Bibiana Steinhaus,13,1.33,1.17,0.94,1.71,1,1,2,1,0,1,"57","29",3,6,3,0,2,0,2,1,1,1,8,16,5,7,3,9,15,13,30,70,1.29,1.17,1.12,1.93,2.92,50,92,50,25,9,17,50,75,92,9.00,3.83,5.00,4.20,1.69,1.18,1.59,2.50,3.55,1.61,2.15,Max-Morlock-Stadion (Nürnberg)
1544211000,Dec 07 2018 - 7:30pm,complete,41500,Werder Bremen,Fortuna Düsseldorf,Marco Fritz,14,1.14,0.50,1.76,1.00,3,1,4,2,1,1,"20,71,78","43",6,4,3,0,4,0,1,2,2,2,18,10,10,4,8,6,14,18,69,31,1.48,1.49,2.33,1.12,3.62,68,92,62,38,24,38,68,70,92,8.83,3.46,1.83,3.80,4.45,1.17,1.57,2.45,3.98,1.53,2.20,wohninvest WESERSTADION (Bremen)
1544279400,Dec 08 2018 - 2:30pm,complete,75000,Bayern München,Nürnberg,Tobias Stieler,14,1.50,0.33,2.47,0.18,3,0,3,2,2,0,"9,27,56","",11,1,1,0,0,0,0,1,0,0,17,4,9,2,8,2,9,6,76,24,1.85,0.97,2.45,0.53,4.00,67,92,67,59,34,50,84,67,92,12.17,3.17,1.09,11.50,34.00,1.05,1.22,1.61,2.30,2.10,1.59,Allianz Arena (München)
1544279400,Dec 08 2018 - 2:30pm,complete,61767,Schalke 04,Borussia Dortmund,Daniel Siebert,14,1.50,2.33,0.88,1.88,1,2,3,1,0,1,"61","7,74",3,1,4,0,3,0,2,2,1,2,6,8,4,4,2,4,15,10,46,54,1.51,1.34,0.90,1.13,2.84,42,75,42,33,17,25,75,33,75,10.67,3.00,3.35,3.60,2.32,1.26,1.95,3.26,6.05,1.73,2.00,VELTINS-Arena (Gelsenkirchen)
1544279400,Dec 08 2018 - 2:30pm,complete,25558,Bayer Leverkusen,Augsburg,Bastian Dankert,14,1.17,1.00,1.71,0.76,1,0,1,0,0,0,"75","",4,2,1,0,2,0,0,1,0,2,15,10,8,2,7,8,11,17,62,38,1.77,1.56,2.11,1.02,3.41,77,85,69,41,24,34,62,85,93,11.79,4.10,1.74,4.05,4.80,1.16,1.56,2.40,4.10,1.54,2.20,BayArena (Leverkusen)
1544279400,Dec 08 2018 - 2:30pm,complete,23800,Freiburg,RB Leipzig,Tobias Welz,14,1.29,1.33,1.47,1.76,3,0,3,2,2,0,"12,45'1,52","",3,12,1,0,2,0,0,1,2,0,11,11,10,5,1,6,10,16,41,59,1.52,1.60,1.61,1.47,2.52,54,69,47,30,16,30,61,38,85,10.17,4.04,4.45,3.85,1.83,1.26,1.83,3.10,5.45,1.74,1.91,Schwarzwald-Stadion (Freiburg im Breisgau)
1544279400,Dec 08 2018 - 2:30pm,complete,20602,Wolfsburg,Hoffenheim,Felix Zwayer,14,1.14,1.67,1.71,1.47,2,2,4,3,2,1,"28,31","4,71",6,4,1,0,2,0,0,1,2,0,9,11,4,7,5,4,9,10,52,48,1.41,1.72,1.16,1.53,3.67,86,86,86,70,17,31,86,86,93,11.12,3.90,3.00,3.75,2.30,1.15,1.50,2.25,3.74,1.43,2.45,VOLKSWAGEN ARENA (Wolfsburg)
1544290200,Dec 08 2018 - 5:30pm,complete,42578,Hertha BSC,Eintracht Frankfurt,Daniel Schlager,14,1.83,1.86,1.41,1.53,1,0,1,1,1,0,"40","",5,9,1,0,0,0,0,1,0,0,8,12,5,5,3,7,18,14,39,61,1.48,1.16,1.09,1.59,3.24,61,92,61,38,17,41,86,61,75,9.57,4.00,2.60,3.55,2.75,1.18,1.59,2.50,4.00,1.49,2.30,Olympiastadion Berlin (Berlin)
1544365800,Dec 09 2018 - 2:30pm,complete,23305,Mainz 05,Hannover 96,Robert Hartmann,14,1.57,0.29,1.71,0.29,1,1,2,1,0,1,"83","12",9,1,4,0,2,1,2,2,0,3,18,11,7,4,11,7,13,11,69,31,1.46,1.18,2.33,1.13,2.86,72,79,64,36,22,29,43,79,86,10.14,3.71,1.95,3.60,4.25,1.24,1.77,2.90,5.15,1.65,2.00,OPEL ARENA (Mainz)
1544374800,Dec 09 2018 - 5:00pm,complete,48590,Borussia M'gladbach,Stuttgart,Deniz Aytekin,14,3.00,0.57,1.76,0.35,3,0,3,0,0,0,"69,77,84","",7,4,2,0,3,1,1,1,2,2,15,7,8,3,7,4,8,13,71,29,1.80,1.16,1.91,0.79,3.25,40,93,63,47,16,23,47,86,100,13.03,2.93,1.56,4.40,6.25,1.17,1.56,2.40,4.25,1.61,2.05,Stadion im BORUSSIA-PARK (Mönchengladbach)
1544815800,Dec 14 2018 - 7:30pm,complete,29604,Nürnberg,Wolfsburg,Sven Jablonski,15,1.29,1.67,0.94,1.53,0,2,2,0,0,0,"","58,90'3",6,3,2,0,1,0,0,2,0,1,11,9,0,5,11,4,13,13,46,54,1.27,1.57,1.22,1.13,2.47,54,92,48,16,0,9,70,69,92,10.71,5.81,3.80,3.45,2.05,1.31,1.95,3.45,6.30,1.77,1.83,Max-Morlock-Stadion (Nürnberg)
1544884200,Dec 15 2018 - 2:30pm,complete,30150,Hoffenheim,Borussia M'gladbach,Benjamin Cortus,15,1.57,1.14,1.53,1.47,0,0,0,0,0,0,"","",6,2,0,0,2,0,0,0,2,0,25,6,7,2,18,4,9,10,61,39,1.98,1.13,2.72,0.66,3.29,79,100,71,43,7,36,72,72,93,10.28,3.14,1.91,4.15,3.60,1.09,1.33,1.83,2.70,1.32,2.90,PreZero Arena (Sinsheim)
1544884200,Dec 15 2018 - 2:30pm,complete,47680,Stuttgart,Hertha BSC,Sascha Stegemann,15,1.17,1.29,1.29,1.12,2,1,3,1,0,1,"64,76","38",5,5,1,0,3,0,0,1,1,2,9,14,5,4,4,10,13,15,47,53,1.15,1.20,1.25,1.45,2.67,37,77,62,37,7,31,70,45,77,7.10,3.76,2.60,3.40,2.75,1.25,1.80,3.00,5.55,1.61,2.05,Mercedes-Benz-Arena (Stuttgart)
1544884200,Dec 15 2018 - 2:30pm,complete,27233,Augsburg,Schalke 04,Manuel Gräfe,15,1.00,0.71,1.12,1.06,1,1,2,1,1,0,"13","52",6,7,2,0,1,0,1,1,1,0,12,13,10,6,2,7,17,10,48,52,1.77,1.21,1.91,1.51,2.67,63,77,55,34,17,17,56,69,85,11.17,4.50,2.65,3.25,2.80,1.38,2.20,4.10,7.10,1.83,1.80,WWK Arena (Augsburg)
1544884200,Dec 15 2018 - 2:30pm,complete,49000,Hannover 96,Bayern München,Sören Storks,15,1.17,2.14,0.94,2.12,0,4,4,2,0,2,"","2,29,53,62",0,14,1,0,0,0,1,0,0,0,4,27,0,15,4,12,9,6,28,72,1.46,1.91,0.39,3.46,2.91,62,92,69,31,7,23,92,62,85,14.10,3.54,11.50,6.80,1.24,1.11,1.41,2.05,3.18,1.83,1.80,HDI-Arena (Hannover)
1544884200,Dec 15 2018 - 2:30pm,complete,39301,Fortuna Düsseldorf,Freiburg,Harm Osmers,15,0.86,0.83,1.59,0.65,2,0,2,0,0,0,"55,79","",4,1,2,0,1,0,1,1,0,1,18,6,9,3,9,3,13,10,36,64,1.36,1.07,2.11,0.98,3.02,70,93,61,32,16,25,63,77,92,8.81,3.04,2.65,3.35,2.70,1.28,1.91,3.25,6.15,1.69,1.95,Merkur Spiel-Arena (Düsseldorf)
1544895000,Dec 15 2018 - 5:30pm,complete,81365,Borussia Dortmund,Werder Bremen,Guido Winkmann,15,2.71,1.67,2.59,1.35,2,1,3,3,2,1,"19,27","35",4,10,1,0,4,0,1,0,1,3,17,10,11,6,6,4,12,15,52,48,1.61,1.55,2.18,1.49,3.93,77,100,77,52,37,30,100,69,100,9.46,3.96,1.42,5.40,7.25,1.11,1.39,2.00,3.46,1.61,2.05,Signal-Iduna-Park (Dortmund)
1544970600,Dec 16 2018 - 2:30pm,complete,30136,RB Leipzig,Mainz 05,Martin Petersen,15,2.43,1.17,2.12,0.82,4,1,5,3,2,1,"14,19,74,88","38",6,2,3,0,3,0,2,1,0,3,16,11,8,6,8,5,10,13,43,57,1.83,1.36,1.87,1.54,2.52,31,68,38,31,15,30,69,45,77,8.88,3.38,1.49,4.40,6.95,1.20,1.65,2.60,4.75,1.74,1.91,Red Bull Arena (Leipzig)
1544979600,Dec 16 2018 - 5:00pm,complete,46500,Eintracht Frankfurt,Bayer Leverkusen,Felix Brych,15,1.67,1.14,1.65,1.71,2,1,3,1,1,0,"28,57","65",10,7,6,0,2,0,3,3,0,2,16,11,8,7,8,4,10,9,47,53,1.51,1.28,2.05,1.54,3.57,70,93,70,31,24,31,70,70,93,10.79,3.19,2.40,3.60,2.90,1.18,1.59,2.50,3.84,1.49,2.30,Commerzbank-Arena (Frankfurt am Main)
1545154200,Dec 18 2018 - 5:30pm,complete,42323,Borussia M'gladbach,Nürnberg,Robert Schröder,16,3.00,0.29,1.76,0.18,2,0,2,0,0,0,"47,86","",6,7,2,0,3,0,0,2,2,1,15,5,8,3,7,2,6,19,53,47,1.82,0.91,1.91,0.76,3.86,43,93,79,50,29,36,72,79,93,10.85,2.42,1.36,5.15,8.75,1.15,1.50,2.25,3.30,1.71,1.91,Stadion im BORUSSIA-PARK (Mönchengladbach)
1545161400,Dec 18 2018 - 7:30pm,complete,27939,Hertha BSC,Augsburg,Frank Willenborg,16,2.00,0.88,1.41,0.76,2,2,4,4,2,2,"28,31","8,39",3,2,1,0,0,0,0,1,0,0,14,7,8,3,6,4,19,14,45,55,1.43,1.49,1.73,0.90,2.94,59,73,53,21,21,29,75,59,66,10.74,4.24,2.35,3.35,3.20,1.24,1.77,2.95,5.75,1.57,2.10,Olympiastadion Berlin (Berlin)
1545161400,Dec 18 2018 - 7:30pm,complete,21780,Wolfsburg,Stuttgart,Robert Hartmann,16,1.13,0.50,1.71,0.35,2,0,2,2,2,0,"24,44","",4,8,1,0,2,0,1,0,0,2,13,9,6,2,7,7,10,17,56,44,1.38,1.11,1.59,1.15,3.07,50,82,63,51,7,32,57,69,94,11.01,4.13,1.67,3.75,5.85,1.27,1.87,3.20,6.00,1.83,1.80,VOLKSWAGEN ARENA (Wolfsburg)
1545161400,Dec 18 2018 - 7:30pm,complete,52000,Fortuna Düsseldorf,Borussia Dortmund,Tobias Welz,16,1.13,2.43,1.59,1.88,2,1,3,1,1,0,"22,56","81",2,2,1,0,2,0,0,1,0,2,7,6,4,4,3,2,8,13,27,73,1.45,1.31,0.94,1.25,2.73,54,80,60,21,14,15,55,66,86,10.00,3.18,6.20,4.45,1.53,1.14,1.49,2.25,4.00,1.57,2.15,Merkur Spiel-Arena (Düsseldorf)
1545240600,Dec 19 2018 - 5:30pm,complete,61548,Schalke 04,Bayer Leverkusen,Deniz Aytekin,16,1.29,1.00,0.88,1.71,1,2,3,3,1,2,"45'2","26,35",7,1,4,0,4,0,1,3,0,4,16,9,5,6,11,3,16,21,54,46,1.42,1.31,1.87,1.16,3.07,53,87,53,27,14,20,75,53,87,9.34,4.02,2.55,3.35,2.85,1.32,2.00,3.50,7.00,1.69,1.95,VELTINS-Arena (Gelsenkirchen)
1545247800,Dec 19 2018 - 7:30pm,complete,75000,Bayern München,RB Leipzig,Marco Fritz,16,1.71,1.14,2.47,1.76,1,0,1,0,0,0,"83","",5,5,1,1,2,1,0,2,1,2,9,7,5,3,4,4,10,21,60,40,1.93,1.58,1.31,1.00,2.93,57,86,64,29,14,43,64,43,93,15.43,3.43,1.29,5.95,10.00,1.13,1.44,2.10,3.70,1.77,1.87,Allianz Arena (München)
1545247800,Dec 19 2018 - 7:30pm,complete,40003,Werder Bremen,Hoffenheim,Markus Schmidt,16,1.38,1.57,1.76,1.47,1,1,2,1,0,1,"57","31",6,3,0,0,1,0,0,0,1,0,17,11,6,5,11,6,7,13,51,49,1.58,1.69,2.01,1.41,3.96,94,100,82,68,21,47,94,75,100,10.70,3.79,3.10,3.90,2.15,1.11,1.40,2.00,3.50,1.36,2.70,wohninvest WESERSTADION (Bremen)
1545247800,Dec 19 2018 - 7:30pm,complete,30805,Freiburg,Hannover 96,Christian Dingert,16,1.50,0.38,1.47,0.29,1,1,2,2,1,1,"3","14",5,2,0,0,2,0,0,0,1,1,13,19,8,4,5,15,13,15,46,54,1.53,1.17,1.66,1.81,3.19,69,88,57,51,26,50,69,63,94,8.88,4.26,1.83,3.75,4.40,1.23,1.74,2.85,5.20,1.65,2.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1545247800,Dec 19 2018 - 7:30pm,complete,23500,Mainz 05,Eintracht Frankfurt,Daniel Siebert,16,1.50,1.63,1.71,1.53,2,2,4,4,2,2,"10,36","31,45'1",3,2,3,0,3,0,0,3,0,3,13,11,7,5,6,6,14,15,50,50,1.56,1.21,1.69,1.23,2.38,63,76,57,19,0,7,57,57,82,9.38,3.25,3.35,3.55,2.15,1.21,1.69,2.75,4.80,1.56,2.15,OPEL ARENA (Mainz)
1545420600,Dec 21 2018 - 7:30pm,complete,81365,Borussia Dortmund,Borussia M'gladbach,Felix Zwayer,17,2.75,1.13,2.59,1.47,2,1,3,2,1,1,"42,54","45'1",4,2,0,0,1,0,0,0,0,1,11,3,5,3,6,0,5,12,54,46,1.68,1.07,1.46,0.63,3.88,69,94,76,63,32,57,94,57,82,9.88,2.88,1.51,4.60,5.80,1.12,1.42,2.05,4.00,1.49,2.30,Signal-Iduna-Park (Dortmund)
1545489000,Dec 22 2018 - 2:30pm,complete,27647,Bayer Leverkusen,Hertha BSC,Tobias Stieler,17,1.43,1.13,1.71,1.12,3,1,4,3,2,1,"5,23,49","26",4,5,0,0,1,0,0,0,1,0,16,14,8,9,8,5,4,12,56,44,1.82,1.23,1.97,1.83,3.15,60,80,60,54,21,41,60,67,94,9.77,4.07,1.69,4.05,5.15,1.18,1.59,2.50,5.00,1.59,2.10,BayArena (Leverkusen)
1545489000,Dec 22 2018 - 2:30pm,complete,40455,RB Leipzig,Werder Bremen,Bibiana Steinhaus,17,2.50,1.43,2.12,1.35,3,2,5,2,2,0,"22,44,87","67,77",4,4,2,0,0,0,0,2,0,0,12,13,6,7,6,6,14,9,44,56,1.84,1.54,1.43,1.60,3.07,62,94,61,26,26,40,88,60,81,9.88,4.74,1.54,4.55,6.20,1.15,1.51,2.30,4.20,1.57,2.10,Red Bull Arena (Leipzig)
1545489000,Dec 22 2018 - 2:30pm,complete,54022,Stuttgart,Schalke 04,Felix Brych,17,1.43,0.75,1.29,1.06,1,3,4,1,0,1,"76","10,70,78",2,5,3,0,5,0,0,3,1,4,10,14,6,7,4,7,10,17,62,38,1.16,1.24,1.29,1.66,2.22,40,73,55,7,0,15,62,53,80,9.11,4.04,3.40,3.15,2.35,1.44,2.35,4.50,10.00,1.95,1.67,Mercedes-Benz-Arena (Stuttgart)
1545489000,Dec 22 2018 - 2:30pm,complete,34200,Hannover 96,Fortuna Düsseldorf,Bastian Dankert,17,1.00,0.43,0.94,1.00,0,1,1,0,0,0,"","90'2",4,6,2,0,3,0,0,2,1,2,13,11,4,7,9,4,14,22,56,44,1.31,1.44,1.45,1.51,3.29,57,86,71,43,15,36,72,79,86,7.86,4.14,2.40,3.35,2.95,1.22,1.71,2.80,6.00,1.57,2.15,HDI-Arena (Hannover)
1545489000,Dec 22 2018 - 2:30pm,complete,36190,Nürnberg,Freiburg,Robert Kampka,17,1.13,0.71,0.94,0.65,0,1,1,1,0,1,"","19",12,3,2,0,3,0,0,2,2,1,12,7,4,4,8,3,16,17,62,38,1.26,1.06,1.49,0.93,2.69,61,100,34,28,7,22,61,73,93,8.17,3.42,3.00,3.25,2.55,1.33,2.00,3.60,8.40,1.77,1.87,Max-Morlock-Stadion (Nürnberg)
1545499800,Dec 22 2018 - 5:30pm,complete,51500,Eintracht Frankfurt,Bayern München,Manuel Gräfe,17,1.86,2.25,1.65,2.12,0,3,3,1,0,1,"","35,79,89",3,4,2,0,1,0,1,1,0,1,10,10,4,8,6,2,10,5,38,62,1.59,2.10,1.09,1.56,3.56,68,100,81,34,21,34,93,75,94,17.00,3.50,6.35,5.10,1.48,1.14,1.49,2.20,3.95,1.59,2.10,Commerzbank-Arena (Frankfurt am Main)
1545575400,Dec 23 2018 - 2:30pm,complete,28152,Augsburg,Wolfsburg,Sören Storks,17,1.00,1.86,1.12,1.53,2,3,5,2,0,2,"49,58","33,41,89",3,4,2,0,3,0,1,1,0,3,9,10,5,6,4,4,13,13,43,57,1.79,1.51,1.23,1.30,2.79,65,86,57,36,15,22,79,64,86,11.71,4.86,2.70,3.25,2.85,1.33,2.00,3.60,8.60,1.74,1.91,WWK Arena (Augsburg)
1545584400,Dec 23 2018 - 5:00pm,complete,28216,Hoffenheim,Mainz 05,Sascha Stegemann,17,1.50,1.00,1.53,0.82,1,1,2,2,1,1,"11","16",9,2,1,0,0,0,0,1,0,0,22,13,8,6,14,7,12,11,67,33,2.07,1.38,2.44,1.47,2.60,59,73,53,34,7,15,55,59,87,9.11,3.24,1.62,4.40,5.35,1.11,1.39,2.00,3.90,1.43,2.50,PreZero Arena (Sinsheim)
1547839800,Jan 18 2019 - 7:30pm,complete,30150,Hoffenheim,Bayern München,Tobias Welz,18,1.44,2.33,1.53,2.12,1,3,4,2,0,2,"59","34,45'1,87",2,6,3,0,2,0,1,2,0,2,10,15,6,10,4,5,14,9,43,57,2.11,2.04,1.28,2.14,2.89,61,95,67,28,6,22,72,67,84,15.00,2.77,6.35,5.00,1.49,1.11,1.38,2.00,3.00,1.49,2.30,PreZero Arena (Sinsheim)
1547908200,Jan 19 2019 - 2:30pm,complete,29628,Bayer Leverkusen,Borussia M'gladbach,Daniel Siebert,18,1.63,1.00,1.71,1.47,0,1,1,1,0,1,"","37",10,3,1,0,2,0,0,1,0,2,17,7,11,4,6,3,10,14,64,36,1.83,1.02,2.38,0.90,3.25,65,82,65,54,18,65,76,54,89,10.32,2.94,2.00,3.85,3.80,1.14,1.48,2.20,4.00,1.42,2.50,BayArena (Leverkusen)
1547908200,Jan 19 2019 - 2:30pm,complete,51881,Stuttgart,Mainz 05,Tobias Stieler,18,1.25,1.00,1.29,0.82,2,3,5,2,0,2,"83,85","22,28,72",14,8,2,0,2,0,1,1,0,2,22,10,9,5,13,5,9,18,61,39,1.18,1.39,2.40,1.29,2.57,44,69,57,32,7,32,82,44,75,7.26,3.13,2.45,3.35,3.05,1.27,1.87,3.20,6.00,1.62,2.05,Mercedes-Benz-Arena (Stuttgart)
1547908200,Jan 19 2019 - 2:30pm,complete,49200,Eintracht Frankfurt,Freiburg,Sven Jablonski,18,1.63,1.00,1.65,0.65,3,1,4,3,3,0,"36,40,45","69",5,5,2,0,1,0,1,1,1,0,11,16,6,8,5,8,13,9,46,54,1.53,1.04,1.50,2.00,3.25,69,94,63,32,19,32,82,76,88,9.75,3.50,1.54,4.40,6.45,1.21,1.69,2.70,5.00,1.74,1.87,Commerzbank-Arena (Frankfurt am Main)
1547908200,Jan 19 2019 - 2:30pm,complete,27568,Augsburg,Fortuna Düsseldorf,Christian Dingert,18,0.88,0.75,1.12,1.00,1,2,3,1,0,1,"64","45,89",5,3,3,0,1,0,1,2,0,1,12,9,7,4,5,5,14,9,49,51,1.72,1.45,1.65,1.14,3.38,69,82,63,51,32,38,69,69,88,9.88,4.13,2.10,3.50,3.60,1.22,1.71,2.80,5.00,1.56,2.15,WWK Arena (Augsburg)
1547908200,Jan 19 2019 - 2:30pm,complete,44300,Hannover 96,Werder Bremen,Marco Fritz,18,0.88,1.25,0.94,1.35,0,1,1,1,0,1,"","32",7,8,3,0,1,0,0,3,0,1,6,21,2,14,4,7,17,21,47,53,1.33,1.55,0.77,2.79,2.94,69,88,69,32,13,32,88,63,88,8.88,4.25,3.60,3.75,2.05,1.18,1.59,2.50,4.50,1.50,2.30,HDI-Arena (Hannover)
1547919000,Jan 19 2019 - 5:30pm,complete,41939,RB Leipzig,Borussia Dortmund,Deniz Aytekin,18,2.56,2.13,2.12,1.88,0,1,1,1,0,1,"","19",6,7,3,0,2,0,1,2,0,2,11,8,6,5,5,3,12,9,47,53,1.79,1.31,1.69,1.20,3.04,54,82,60,35,29,41,77,59,77,9.41,3.39,2.65,3.40,2.75,1.21,1.69,2.75,5.00,1.53,2.25,Red Bull Arena (Leipzig)
1547994600,Jan 20 2019 - 2:30pm,complete,36112,Nürnberg,Hertha BSC,Guido Winkmann,18,1.00,1.00,0.94,1.12,1,3,4,2,1,1,"42","15,50,70",4,4,2,0,1,0,0,2,0,1,9,15,4,9,5,6,13,9,43,57,1.29,1.30,1.22,1.85,2.67,56,89,45,34,6,17,62,62,89,9.45,4.44,3.45,3.40,2.25,1.30,1.95,3.40,6.50,1.71,1.91,Max-Morlock-Stadion (Nürnberg)
1548003600,Jan 20 2019 - 5:00pm,complete,58827,Schalke 04,Wolfsburg,Manuel Gräfe,18,1.13,2.00,0.88,1.53,2,1,3,2,1,1,"8,78","20",4,6,1,0,0,0,0,1,0,0,15,10,6,6,9,4,12,5,44,56,1.48,1.48,1.80,1.34,2.88,50,88,57,25,13,25,82,57,82,10.38,5.63,2.25,3.30,3.55,1.40,2.20,4.15,9.00,1.87,1.77,VELTINS-Arena (Gelsenkirchen)
1548444600,Jan 25 2019 - 7:30pm,complete,43027,Hertha BSC,Schalke 04,Felix Brych,19,1.88,1.00,1.41,1.06,2,2,4,4,2,2,"39,45'4","17,44",3,6,2,0,1,0,2,0,1,0,6,12,5,8,1,4,16,10,46,54,1.47,1.29,1.04,1.62,2.68,53,77,47,25,13,32,72,53,64,10.72,4.75,2.60,3.30,2.95,1.32,2.00,3.50,7.00,1.67,2.00,Olympiastadion Berlin (Berlin)
1548513000,Jan 26 2019 - 2:30pm,complete,61365,Borussia Dortmund,Hannover 96,Manuel Gräfe,19,2.78,0.44,2.59,0.29,5,1,6,1,1,0,"24,60,62,67,90","86",6,3,1,0,1,0,1,0,1,0,16,8,10,4,6,4,8,10,63,37,1.66,1.25,2.15,1.07,3.94,84,100,73,62,39,56,84,67,89,9.67,3.67,1.18,8.00,17.50,1.09,1.33,1.87,3.00,1.83,1.77,Signal-Iduna-Park (Dortmund)
1548513000,Jan 26 2019 - 2:30pm,complete,42509,Borussia M'gladbach,Augsburg,Harm Osmers,19,3.00,0.89,1.76,0.76,2,0,2,0,0,0,"78,90'3","",4,0,2,0,4,0,0,2,2,2,11,3,7,2,4,1,10,15,62,38,1.83,1.42,1.69,0.48,3.13,58,89,71,30,12,12,47,84,89,11.56,2.99,1.77,3.85,4.85,1.23,1.74,2.85,5.50,1.65,2.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1548513000,Jan 26 2019 - 2:30pm,complete,23900,Freiburg,Hoffenheim,Bibiana Steinhaus,19,1.44,1.50,1.47,1.47,2,4,6,2,1,1,"42,77","19,59,72,85",6,1,0,0,2,0,0,0,1,1,15,16,9,12,6,4,17,16,42,58,1.55,1.65,1.87,2.13,3.34,78,89,66,54,18,47,89,54,89,9.25,3.57,3.55,3.80,2.05,1.17,1.56,2.40,4.00,1.48,2.30,Schwarzwald-Stadion (Freiburg im Breisgau)
1548513000,Jan 26 2019 - 2:30pm,complete,22005,Mainz 05,Nürnberg,Bastian Dankert,19,1.44,0.25,1.71,0.18,2,1,3,2,1,1,"12,73","43",5,5,3,0,1,0,2,1,0,1,15,8,5,4,10,4,12,17,53,47,1.58,0.89,1.64,0.96,3.06,53,78,60,31,19,31,66,54,78,9.02,3.55,1.80,3.60,5.10,1.29,1.95,3.35,6.00,1.77,1.83,OPEL ARENA (Mainz)
1548513000,Jan 26 2019 - 2:30pm,complete,21736,Wolfsburg,Bayer Leverkusen,Felix Zwayer,19,1.33,1.22,1.71,1.71,0,3,3,1,0,1,"","45,62,88",5,6,5,0,3,0,2,3,1,2,9,22,5,15,4,7,10,13,45,55,1.40,1.30,1.23,2.78,3.06,67,84,67,39,6,39,73,56,78,9.44,3.55,2.85,3.50,2.55,1.20,1.65,2.60,4.50,1.49,2.30,VOLKSWAGEN ARENA (Wolfsburg)
