timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1358605800,Jan 19 2013 - 2:30pm,complete,26750,Hoffenheim,Borussia M'gladbach,Peter Sippel,18,0.89,1.22,1.12,1.06,0,0,0,0,0,0,"","",8,4,3,0,2,0,1,2,1,1,17,13,8,4,9,9,13,20,50,50,0.00,0.00,0.00,0.00,3.50,73,89,67,61,33,67,78,67,84,7.55,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1358605800,Jan 19 2013 - 2:30pm,complete,27519,Mainz 05,Freiburg,Felix Zwayer,18,2.25,1.50,1.53,1.35,0,0,0,0,0,0,"","",1,5,3,1,2,0,1,3,2,0,9,14,6,9,3,5,17,24,50,50,0.00,0.00,0.00,0.00,2.38,57,82,51,13,0,44,63,25,69,8.76,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1358616600,Jan 19 2013 - 5:30pm,complete,42100,Werder Bremen,Borussia Dortmund,Knut Kircher,18,1.75,1.78,1.18,1.94,0,5,5,2,0,2,"","9,19,48,81,85",4,3,0,0,2,0,0,0,2,0,10,16,6,9,4,7,18,8,50,50,0.00,0.00,0.00,0.00,3.23,76,100,60,41,18,35,71,84,89,12.92,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1358692200,Jan 20 2013 - 2:30pm,complete,42601,Nürnberg,Hamburger SV,Tobias Welz,18,1.50,1.00,1.59,1.29,1,1,2,0,0,0,"75","70",2,5,2,0,3,0,0,2,2,1,8,14,4,8,4,6,11,21,50,50,0.00,0.00,0.00,0.00,2.29,42,77,29,18,12,29,77,24,77,9.66,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1358699400,Jan 20 2013 - 4:30pm,complete,40623,Fortuna Düsseldorf,Augsburg,Manuel Gräfe,18,1.44,0.38,1.24,0.76,2,3,5,2,0,2,"73,90'1","40,45,71",6,9,1,0,4,0,0,1,3,1,17,25,8,16,9,9,10,25,50,50,0.00,0.00,0.00,0.00,2.58,47,77,47,35,18,41,71,41,65,8.53,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1359142200,Jan 25 2013 - 7:30pm,complete,N/A,Borussia Dortmund,Nürnberg,Michael Weiner,19,1.75,0.89,1.94,1.00,3,0,3,2,2,0,"18,21,88","",3,3,0,0,0,0,0,0,0,0,20,8,15,6,5,2,12,7,50,50,0.00,0.00,0.00,0.00,2.73,54,72,60,30,24,42,72,47,71,11.57,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1359210600,Jan 26 2013 - 2:30pm,complete,50315,Borussia M'gladbach,Fortuna Düsseldorf,Peter Gagelmann,19,1.75,1.00,1.71,0.53,2,1,3,2,2,0,"6,14","50",5,3,1,0,0,0,1,0,0,0,12,14,8,8,4,6,17,15,50,50,0.00,0.00,0.00,0.00,2.51,51,88,38,19,13,44,69,44,75,6.63,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1359210600,Jan 26 2013 - 2:30pm,complete,38800,Hannover 96,Wolfsburg,Günter Perl,19,1.89,1.44,1.88,1.53,2,1,3,2,2,0,"3,38","46",3,5,3,1,2,0,2,2,0,2,5,26,4,12,1,14,20,15,50,50,0.00,0.00,0.00,0.00,3.17,56,84,62,45,33,39,73,56,89,8.67,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1359210600,Jan 26 2013 - 2:30pm,complete,28553,Augsburg,Schalke 04,Christian Dingert,19,0.67,1.00,1.18,1.29,0,0,0,0,0,0,"","",4,4,1,0,4,0,0,1,3,1,15,11,8,8,7,3,15,23,50,50,0.00,0.00,0.00,0.00,2.97,66,95,54,48,7,36,77,49,89,9.56,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1359210600,Jan 26 2013 - 2:30pm,complete,14425,Greuther Fürth,Mainz 05,Marco Fritz,19,0.33,0.89,0.24,0.94,0,3,3,0,0,0,"","53,65,84",7,2,1,0,3,0,0,1,1,2,12,12,10,9,2,3,18,21,50,50,0.00,0.00,0.00,0.00,2.45,45,78,39,22,6,33,73,56,67,9.33,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1359210600,Jan 26 2013 - 2:30pm,complete,38100,Eintracht Frankfurt,Hoffenheim,Jochen Drees,19,2.22,0.50,1.82,0.71,2,1,3,1,1,0,"35,67","65",6,7,3,0,3,0,1,2,2,1,20,12,13,7,7,5,22,24,50,50,0.00,0.00,0.00,0.00,3.93,75,100,76,46,35,47,89,71,94,8.19,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena (Frankfurt am Main)
1359221400,Jan 26 2013 - 5:30pm,complete,22500,Freiburg,Bayer Leverkusen,Felix Brych,19,1.56,1.44,1.65,1.53,0,0,0,0,0,0,"","",3,2,1,0,2,0,1,0,2,0,15,14,7,8,8,6,13,20,50,50,0.00,0.00,0.00,0.00,3.23,61,89,72,34,17,39,84,62,89,9.78,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1359297000,Jan 27 2013 - 2:30pm,complete,54758,Hamburger SV,Werder Bremen,Thorsten Kinhöfer,19,1.88,0.89,1.53,0.82,3,2,5,2,1,1,"23,46,52","9,54",3,7,2,0,4,2,0,2,0,6,11,17,9,13,2,4,21,21,50,50,0.00,0.00,0.00,0.00,2.91,63,75,58,35,23,22,76,53,82,8.19,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1359304200,Jan 27 2013 - 4:30pm,complete,60441,Stuttgart,Bayern München,Florian Meyer,19,1.38,2.75,1.12,2.76,0,2,2,0,0,0,"","50,72",0,6,3,1,1,0,1,3,0,1,5,15,2,11,3,4,28,17,50,50,0.00,0.00,0.00,0.00,2.82,38,88,57,26,13,32,75,57,94,11.13,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1359747000,Feb 01 2013 - 7:30pm,complete,41600,Werder Bremen,Hannover 96,Manuel Gräfe,20,1.56,0.67,1.18,0.76,2,0,2,0,0,0,"85,88","",10,0,0,0,3,0,0,0,1,2,33,7,26,2,7,5,11,10,50,50,0.00,0.00,0.00,0.00,3.83,62,95,78,56,28,50,84,84,95,11.33,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1359815400,Feb 02 2013 - 2:30pm,complete,60693,Schalke 04,Greuther Fürth,Bastian Dankert,20,2.00,0.67,1.94,1.00,1,2,3,0,0,0,"47","52,90'2",10,1,1,0,4,0,1,0,1,3,26,10,16,9,10,1,13,20,50,50,0.00,0.00,0.00,0.00,2.87,52,84,41,26,11,27,74,46,79,9.06,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1359815400,Feb 02 2013 - 2:30pm,complete,22257,Wolfsburg,Augsburg,Marco Fritz,20,1.00,0.67,1.00,0.76,1,1,2,2,1,1,"23","25",11,2,2,0,3,0,1,1,2,1,9,10,7,5,2,5,16,19,50,50,0.00,0.00,0.00,0.00,2.56,50,89,33,28,11,50,84,28,67,11.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1359815400,Feb 02 2013 - 2:30pm,complete,24000,Hoffenheim,Freiburg,Robert Hartmann,20,0.90,1.44,1.12,1.35,2,1,3,3,2,1,"10,26","4",3,6,3,0,2,0,1,2,1,1,9,10,7,5,2,5,26,16,50,50,0.00,0.00,0.00,0.00,2.75,63,79,57,41,15,57,68,46,74,9.17,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1359815400,Feb 02 2013 - 2:30pm,complete,34000,Mainz 05,Bayern München,Michael Weiner,20,2.11,2.78,1.53,2.76,0,3,3,1,0,1,"","41,50,57",6,4,3,0,0,0,2,1,0,0,9,11,3,10,6,1,19,10,50,50,0.00,0.00,0.00,0.00,2.39,28,84,45,11,6,28,62,45,78,9.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1359815400,Feb 02 2013 - 2:30pm,complete,44153,Fortuna Düsseldorf,Stuttgart,Wolfgang Stark,20,1.30,1.40,1.24,1.41,3,1,4,2,2,0,"10,37,76","60",3,5,2,0,3,0,1,1,1,2,13,10,7,6,6,4,13,21,50,50,0.00,0.00,0.00,0.00,2.85,45,75,55,40,20,40,70,55,70,7.90,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1359826200,Feb 02 2013 - 5:30pm,complete,52523,Hamburger SV,Eintracht Frankfurt,Felix Zwayer,20,2.00,1.11,1.53,1.18,0,2,2,2,0,2,"","22,36",7,6,3,0,1,0,1,2,0,1,24,17,15,10,9,7,20,11,50,50,0.00,0.00,0.00,0.00,2.73,39,78,50,33,11,39,84,50,73,7.89,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1359901800,Feb 03 2013 - 2:30pm,complete,37793,Nürnberg,Borussia M'gladbach,Florian Meyer,20,1.44,1.20,1.59,1.06,2,1,3,2,2,0,"4,30","58",5,5,2,0,3,0,0,2,1,2,10,14,5,6,5,8,25,22,50,50,0.00,0.00,0.00,0.00,2.51,58,79,31,26,21,31,64,42,74,8.06,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1359909000,Feb 03 2013 - 4:30pm,complete,30210,Bayer Leverkusen,Borussia Dortmund,Deniz Aytekin,20,2.56,1.90,2.29,1.94,2,3,5,2,0,2,"58,62","3,9,63",12,4,5,0,1,0,1,4,0,1,27,13,22,9,5,4,23,15,50,50,0.00,0.00,0.00,0.00,3.14,62,95,52,42,21,47,85,57,79,11.96,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1360420200,Feb 09 2013 - 2:30pm,complete,N/A,Borussia Dortmund,Hamburger SV,Manuel Gräfe,21,1.89,1.00,1.94,1.29,1,4,5,3,1,2,"17","18,26,62,89",8,5,1,1,2,1,1,1,2,1,23,14,17,11,6,3,15,19,50,50,0.00,0.00,0.00,0.00,2.71,48,85,54,27,16,43,80,37,79,11.47,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1360420200,Feb 09 2013 - 2:30pm,complete,N/A,Eintracht Frankfurt,Nürnberg,Christian Dingert,21,2.30,0.80,1.82,1.00,0,0,0,0,0,0,"","",5,6,2,0,3,0,0,2,0,3,10,13,5,9,5,4,19,22,50,50,0.00,0.00,0.00,0.00,3.25,70,80,70,40,30,45,70,60,85,9.90,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1360420200,Feb 09 2013 - 2:30pm,complete,N/A,Greuther Fürth,Wolfsburg,Guido Winkmann,21,0.30,1.30,0.24,1.53,0,1,1,1,0,1,"","23",10,5,3,0,3,0,1,2,0,3,21,11,16,5,5,6,24,23,50,50,0.00,0.00,0.00,0.00,2.45,35,70,45,20,15,35,65,45,65,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1360420200,Feb 09 2013 - 2:30pm,complete,N/A,Hannover 96,Hoffenheim,Daniel Siebert,21,2.00,0.44,1.88,0.71,1,0,1,1,1,0,"8","",5,10,2,0,2,0,1,1,2,0,9,18,6,10,3,8,22,22,50,50,0.00,0.00,0.00,0.00,3.58,68,100,69,36,31,42,95,59,95,8.01,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1360420200,Feb 09 2013 - 2:30pm,complete,N/A,Stuttgart,Werder Bremen,Günter Perl,21,1.22,0.80,1.12,0.82,1,4,5,1,0,1,"50","34,61,74,90'2",4,4,3,0,1,0,1,2,1,0,11,19,8,13,3,6,23,19,50,50,0.00,0.00,0.00,0.00,3.30,78,89,74,42,26,47,79,63,90,10.03,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1360420200,Feb 09 2013 - 2:30pm,complete,N/A,Borussia M'gladbach,Bayer Leverkusen,Knut Kircher,21,1.89,1.40,1.71,1.53,3,3,6,1,1,0,"44,58,86","52,60,64",5,11,0,0,1,0,0,0,1,0,11,24,9,15,2,9,12,12,50,50,0.00,0.00,0.00,0.00,3.15,74,95,73,36,16,64,84,47,84,7.72,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1360431000,Feb 09 2013 - 5:30pm,complete,N/A,Bayern München,Schalke 04,Peter Gagelmann,21,2.30,1.00,2.59,1.29,4,0,4,2,2,0,"19,32,51,63","",10,3,0,0,1,0,0,0,0,1,16,5,14,2,2,3,10,12,50,50,0.00,0.00,0.00,0.00,3.16,59,95,59,43,16,32,79,64,95,14.69,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1360506600,Feb 10 2013 - 2:30pm,complete,N/A,Augsburg,Mainz 05,Tobias Stieler,21,0.70,1.10,1.18,0.94,1,1,2,1,0,1,"57","43",9,2,2,0,2,1,0,2,3,0,21,10,11,5,10,5,19,15,50,50,0.00,0.00,0.00,0.00,2.50,50,85,45,30,0,30,65,50,80,8.50,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1360513800,Feb 10 2013 - 4:30pm,complete,N/A,Freiburg,Fortuna Düsseldorf,Jochen Drees,21,1.50,0.89,1.65,0.53,1,0,1,0,0,0,"87","",6,3,1,0,3,0,0,1,0,3,14,12,10,6,4,6,17,18,50,50,0.00,0.00,0.00,0.00,2.31,37,74,37,11,11,22,64,47,74,8.36,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1360956600,Feb 15 2013 - 7:30pm,complete,N/A,Wolfsburg,Bayern München,Felix Zwayer,22,1.00,2.80,1.00,2.76,0,2,2,1,0,1,"","36,90'2",3,2,5,0,2,0,3,2,0,2,9,9,3,7,6,2,29,19,50,50,0.00,0.00,0.00,0.00,2.50,30,100,30,15,5,35,80,45,80,11.40,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1361025000,Feb 16 2013 - 2:30pm,complete,N/A,Fortuna Düsseldorf,Greuther Fürth,Tobias Welz,22,1.45,0.90,1.24,1.00,1,0,1,1,1,0,"18","",5,4,2,0,3,1,0,2,2,2,16,9,11,6,5,3,21,33,50,50,0.00,0.00,0.00,0.00,2.80,53,81,47,38,19,43,72,47,72,6.31,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1361025000,Feb 16 2013 - 2:30pm,complete,N/A,Hamburger SV,Borussia M'gladbach,Robert Hartmann,22,1.80,1.09,1.53,1.06,1,0,1,1,1,0,"24","",3,3,1,0,1,0,0,1,0,1,10,8,5,6,5,2,19,18,50,50,0.00,0.00,0.00,0.00,2.66,47,71,43,33,24,33,67,43,72,7.64,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1361025000,Feb 16 2013 - 2:30pm,complete,N/A,Mainz 05,Schalke 04,Wolfgang Stark,22,1.90,0.90,1.53,1.29,2,2,4,2,1,1,"27,63","41,82",4,4,1,0,3,0,0,1,0,3,15,13,10,9,5,4,10,18,50,50,0.00,0.00,0.00,0.00,2.75,50,80,65,35,5,40,65,50,75,8.70,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1361025000,Feb 16 2013 - 2:30pm,complete,N/A,Werder Bremen,Freiburg,Peter Sippel,22,1.70,1.30,1.18,1.35,2,3,5,2,1,1,"39,64","36,54,71",6,5,0,0,1,0,0,0,0,1,21,19,15,16,6,3,24,17,50,50,0.00,0.00,0.00,0.00,2.65,55,90,50,25,10,35,60,60,80,12.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1361025000,Feb 16 2013 - 2:30pm,complete,N/A,Bayer Leverkusen,Augsburg,Markus Schmidt,22,2.30,0.70,2.29,0.76,2,1,3,1,1,0,"26,75","89",4,3,0,0,0,0,0,0,0,0,16,19,11,12,5,7,10,11,50,50,0.00,0.00,0.00,0.00,2.80,55,85,45,35,20,50,85,40,70,12.00,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1361035800,Feb 16 2013 - 5:30pm,complete,N/A,Borussia Dortmund,Eintracht Frankfurt,Felix Brych,22,1.70,1.30,1.94,1.18,3,0,3,2,2,0,"8,9,65","",3,4,3,1,2,1,2,2,1,2,15,12,10,5,5,7,19,17,50,50,0.00,0.00,0.00,0.00,3.05,50,95,65,35,15,65,95,50,70,11.20,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1361111400,Feb 17 2013 - 2:30pm,complete,N/A,Nürnberg,Hannover 96,Thorsten Kinhöfer,22,1.60,0.60,1.59,0.76,2,2,4,1,0,1,"53,90'2","41,68",4,1,1,0,2,0,0,1,0,2,17,12,8,6,9,6,11,18,50,50,0.00,0.00,0.00,0.00,3.20,60,85,55,35,20,45,80,50,85,8.60,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1361118600,Feb 17 2013 - 4:30pm,complete,N/A,Hoffenheim,Stuttgart,Guido Winkmann,22,1.09,1.27,1.12,1.41,0,1,1,1,0,1,"","3",1,1,2,0,6,0,1,1,1,5,15,12,9,5,6,7,15,21,50,50,0.00,0.00,0.00,0.00,3.14,59,78,69,50,18,59,78,60,73,8.36,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1361561400,Feb 22 2013 - 7:30pm,complete,N/A,Freiburg,Eintracht Frankfurt,Peter Gagelmann,23,1.64,1.18,1.65,1.18,0,0,0,0,0,0,"","",3,1,1,0,3,0,1,0,1,2,11,9,8,6,3,3,13,13,50,50,0.00,0.00,0.00,0.00,2.55,32,82,46,18,5,41,78,50,69,10.18,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1361629800,Feb 23 2013 - 2:30pm,complete,N/A,Augsburg,Hoffenheim,Florian Meyer,23,0.73,0.40,1.18,0.71,2,1,3,1,1,0,"45,79","90'2",3,1,1,0,5,0,1,0,2,3,19,8,7,5,12,3,18,28,50,50,0.00,0.00,0.00,0.00,2.74,53,86,44,24,10,29,87,39,77,8.71,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1361629800,Feb 23 2013 - 2:30pm,complete,N/A,Mainz 05,Wolfsburg,Peter Sippel,23,1.82,1.45,1.53,1.53,1,1,2,2,1,1,"5","15",4,4,1,0,2,1,0,1,3,0,15,7,7,6,8,1,22,14,50,50,0.00,0.00,0.00,0.00,2.50,41,69,60,23,9,41,64,41,69,7.82,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1361629800,Feb 23 2013 - 2:30pm,complete,N/A,Hannover 96,Hamburger SV,Knut Kircher,23,2.09,1.18,1.88,1.29,5,1,6,4,3,1,"7,39,45,68,85","13",4,6,1,0,0,0,0,1,0,0,14,24,9,14,5,10,17,13,50,50,0.00,0.00,0.00,0.00,2.96,59,87,50,36,27,41,82,41,87,9.73,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1361629800,Feb 23 2013 - 2:30pm,complete,N/A,Stuttgart,Nürnberg,Tobias Stieler,23,1.10,0.82,1.12,1.00,1,1,2,0,0,0,"51","77",8,4,1,0,3,0,0,1,1,2,17,11,11,4,6,7,13,19,50,50,0.00,0.00,0.00,0.00,2.64,48,68,58,29,19,38,63,48,77,9.65,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1361629800,Feb 23 2013 - 2:30pm,complete,N/A,Bayern München,Werder Bremen,Marco Fritz,23,2.36,1.00,2.59,0.82,6,1,7,2,2,0,"25,29,49,51,86,89","58",6,4,0,0,2,1,0,0,2,1,15,15,9,9,6,6,5,15,50,50,0.00,0.00,0.00,0.00,3.55,73,100,69,46,32,41,91,69,96,14.46,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1361640600,Feb 23 2013 - 5:30pm,complete,N/A,Schalke 04,Fortuna Düsseldorf,Michael Weiner,23,1.82,0.80,1.94,0.53,2,1,3,1,1,0,"29,81","56",4,3,1,0,2,0,1,0,1,1,18,7,9,4,9,3,17,20,50,50,0.00,0.00,0.00,0.00,2.69,52,81,47,19,10,24,62,52,86,9.42,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1361716200,Feb 24 2013 - 2:30pm,complete,N/A,Borussia M'gladbach,Borussia Dortmund,Günter Perl,23,1.80,2.00,1.71,1.94,1,1,2,1,0,1,"67","31",3,7,3,0,1,0,2,1,0,1,7,16,5,11,2,5,16,8,50,50,0.00,0.00,0.00,0.00,3.42,76,100,62,43,28,58,81,62,81,9.57,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1361723400,Feb 24 2013 - 4:30pm,complete,N/A,Greuther Fürth,Bayer Leverkusen,Jochen Drees,23,0.27,1.36,0.24,1.53,0,0,0,0,0,0,"","",4,10,2,0,1,0,0,2,0,1,13,25,5,12,8,13,15,12,50,50,0.00,0.00,0.00,0.00,2.87,55,78,59,32,18,41,82,46,68,9.91,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1362166200,Mar 01 2013 - 7:30pm,complete,N/A,Eintracht Frankfurt,Borussia M'gladbach,Deniz Aytekin,24,2.18,1.00,1.82,1.06,0,1,1,1,0,1,"","22",8,5,4,0,2,0,1,3,0,2,15,9,8,5,7,4,16,19,50,50,0.00,0.00,0.00,0.00,3.20,75,83,62,44,31,44,70,58,79,9.13,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1362234600,Mar 02 2013 - 2:30pm,complete,N/A,Hamburger SV,Greuther Fürth,Daniel Siebert,24,1.91,0.82,1.53,1.00,1,1,2,2,1,1,"21","14",5,1,1,0,1,0,0,1,1,0,19,7,14,5,5,2,12,9,50,50,0.00,0.00,0.00,0.00,2.36,36,64,32,23,14,23,73,32,64,6.46,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1362234600,Mar 02 2013 - 2:30pm,complete,N/A,Nürnberg,Freiburg,Felix Zwayer,24,1.55,1.45,1.59,1.35,1,1,2,1,1,0,"33","83",4,7,2,0,2,0,0,2,1,1,12,16,8,10,4,6,30,15,50,50,0.00,0.00,0.00,0.00,2.41,64,82,41,18,9,36,69,32,73,9.37,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1362234600,Mar 02 2013 - 2:30pm,complete,N/A,Werder Bremen,Augsburg,Guido Winkmann,24,1.55,0.64,1.18,0.76,0,1,1,1,0,1,"","29",4,5,3,0,5,0,1,2,2,3,9,16,5,13,4,3,8,15,50,50,0.00,0.00,0.00,0.00,3.00,60,91,55,36,23,41,73,68,82,11.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1362234600,Mar 02 2013 - 2:30pm,complete,N/A,Wolfsburg,Schalke 04,Manuel Gräfe,24,0.91,0.91,1.00,1.29,1,4,5,1,0,1,"50","33,63,79,86",11,5,1,0,1,0,0,1,0,1,20,14,13,7,7,7,19,27,50,50,0.00,0.00,0.00,0.00,2.82,55,96,46,41,5,50,82,46,78,10.64,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1362234600,Mar 02 2013 - 2:30pm,complete,N/A,Borussia Dortmund,Hannover 96,Tobias Welz,24,1.82,0.64,1.94,0.76,3,1,4,3,2,1,"8,21,72","40",2,3,0,0,2,0,0,0,0,2,24,7,16,5,8,2,18,20,50,50,0.00,0.00,0.00,0.00,3.68,60,91,82,50,27,60,91,59,87,10.18,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1362245400,Mar 02 2013 - 5:30pm,complete,N/A,Bayer Leverkusen,Stuttgart,Wolfgang Stark,24,2.36,1.42,2.29,1.41,2,1,3,1,0,1,"82,86","12",6,0,3,0,2,0,3,0,0,2,32,6,19,5,13,1,16,14,50,50,0.00,0.00,0.00,0.00,2.84,49,79,53,35,13,39,83,53,75,10.57,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
